Date,DayOfWeek,Open,High,Low,Close,Volume,OC Difference,HL Difference,OC %Change,HL %Change,Close_Status,Close_Difference,Same Bracket,Avg_OC_Spread_10_Day,Avg_Volume_10_Day,Volatility_10_Day,Price_Change_Magnitude,Price_Direction,MA_Volume_Ratio,Close_Bracket,Close_Lag_5,Close_Lag_4,Close_Lag_3,Close_Lag_2,Close_Lag_1,ShortEMA,LongEMA,MACD,SignalLine,MACD_Histogram,first_diff_close,first_diff_open,first_diff_high,first_diff_low,first_diff_volume,first_diff_avg_volume_10_day,first_diff_close_bracket,first_diff_short_ema,first_diff_long_ema,first_diff_close_lag_1,first_diff_close_lag_2,first_diff_close_lag_3,first_diff_close_lag_4,first_diff_close_lag_5
2018-10-24,3,7101.850098,7117.339844,6777.470215,6789.149902,2959560000,312.7001959999998,339.8696289999998,-0.0440308077029197,-0.0477523395607579,0,-227.2402350000002,0,-41.39799809999995,2716484000.0,143.40143867868625,227.2402350000002,0.0,1.0894818449142347,6700,7278.629883,7116.089844,7107.22998,7141.209961,7118.669922,6892.313434950589,6852.3828470426415,39.93058790794748,64.66985702112547,-24.739269113177983,-329.52001999999993,99.16015700000025,-31.790038999999524,-156.08984400000008,207550000.0,-45109000.0,-400.0,-34.82407493067876,-19.72496851535925,-22.540038999999524,33.9799809999995,-8.859864000000016,-162.54003899999952,2.199706999999762
2018-10-25,4,6891.27002,7063.919922,6866.75,7016.390137,2788090000,-125.1201170000004,197.16992200000004,0.0181563219314979,-0.0279122532782301,1,163.9902350000002,0,-14.219970699999976,2689269000.0,129.33046002268188,163.9902350000002,1.0,1.0367464169631226,7000,7116.089844,7107.22998,7141.209961,7118.669922,6789.149902,6911.070440941606,6857.441482646053,53.628958295552366,70.85467429941995,-17.22571600386759,227.2402350000002,-210.58007799999996,-53.41992200000004,89.27978499999972,-171470000.0,-27215000.0,300.0,18.75700599101674,5.058635603411858,-329.52001999999993,-22.540038999999524,33.9799809999995,-8.859864000000016,-162.54003899999952
2018-10-26,5,6804.689941,6976.939941,6743.779785,6852.399902,2971530000,-47.70996100000048,233.16015599999992,0.0070113350371095,-0.0334186846915269,1,138.5,1,-18.675,2657976000.0,123.12817756477428,138.5,1.0,1.1179672051214908,6800,7107.22998,7141.209961,7118.669922,6789.149902,7016.390137,6891.9214052946245,6844.725590297738,47.19581499688684,75.16110330038684,-27.965288303500003,-163.9902350000002,-86.5800790000003,-86.97998100000041,-122.97021500000028,183440000.0,-31293000.0,-200.0,-19.149035646981247,-12.71589234831572,227.2402350000002,-329.52001999999993,-22.540038999999524,33.9799809999995,-8.859864000000016
2018-10-29,1,6954.689941,6973.189941,6574.75,6713.899902,2711900000,240.79003899999952,398.4399409999997,-0.0346226849856338,-0.0571388337864292,0,-96.22021500000028,0,-11.520019599999978,2603498000.0,134.80193325699005,96.22021500000028,0.0,1.0416370590643818,6700,7141.209961,7118.669922,6789.149902,7016.390137,6852.399902,6899.107133166375,6844.111645361557,54.99548780481837,82.15242537626183,-27.156937571443464,-138.5,150.0,-3.75,-169.02978499999972,-259630000.0,-54478000.0,-100.0,7.185727871750714,-0.6139449361808147,-163.9902350000002,227.2402350000002,-329.52001999999993,-22.540038999999524,33.9799809999995
2018-10-30,2,6673.839844,6816.27002,6652.529785,6810.120117,2699220000,-136.2802730000003,163.7402350000002,0.0204200694331196,-0.0240219701566341,0,-156.9799809999995,0,-2.0790038999999525,2562842000.0,131.4757617574842,156.9799809999995,0.0,1.0532135808606229,6800,7118.669922,6789.149902,7016.390137,6852.399902,6713.899902,6932.781175196626,6854.528584830482,78.25259036614352,88.9416597691227,-10.689069402979172,96.22021500000028,-280.85009699999955,-156.9199209999997,77.77978499999972,-12680000.0,-40656000.0,100.0,33.67404203025035,10.416939468925193,-138.5,-163.9902350000002,227.2402350000002,-329.52001999999993,-22.540038999999524
2018-10-31,3,6933.109863,7030.509766,6924.089844,6967.100098,2918880000,-33.99023500000021,106.41992200000004,0.0049025957574098,-0.0151368713709287,0,-102.06982400000015,1,19.72299809999995,2529044000.0,120.5585663693949,102.06982400000015,0.0,1.1541436210678817,6900,6789.149902,7016.390137,6852.399902,6713.899902,6810.120117,6955.083185777829,6858.081262256921,97.00192352090836,91.61392711986748,5.38799640104088,156.9799809999995,259.2700189999996,214.2397460000002,271.56005900000036,219660000.0,-33798000.0,100.0,22.30201058120383,3.552677426439004,96.22021500000028,-138.5,-163.9902350000002,227.2402350000002,-329.52001999999993
2018-11-01,4,6980.790039,7071.839844,6932.209961,7069.169922,2728760000,-88.37988299999961,139.62988300000052,0.012660441369278,-0.0197444916853522,1,103.8798829999996,0,17.87197269999997,2493777000.0,122.75834890055782,103.8798829999996,1.0,1.0942277517195804,7000,7016.390137,6852.399902,6713.899902,6810.120117,6967.100098,6952.898292646526,6849.359755397475,103.53853724905092,90.26692801960724,13.271609229443698,102.06982400000015,47.680176000000756,41.33007799999996,8.120116999999482,-190120000.0,-35267000.0,100.0,-2.1848931313033972,-8.72150685944598,156.9799809999995,96.22021500000028,-138.5,-163.9902350000002,227.2402350000002
2018-11-02,5,7042.299805,7085.27002,6909.069824,6965.290039,2899670000,77.00976599999922,176.20019599999978,-0.0109353149017204,-0.024868522371431,1,28.20019500000035,0,9.82700190000005,2473251000.0,119.0764588405404,28.20019500000035,1.0,1.1724123431063005,6900,6852.399902,6713.899902,6810.120117,6967.100098,7069.169922,6931.75799640044,6831.774942069273,99.9830543311673,86.94902571224631,13.034028618920985,-103.87988299999961,61.50976599999922,13.430175999999847,-23.140136999999413,170910000.0,-20526000.0,-100.0,-21.14029624608611,-17.584813328202472,102.06982400000015,156.9799809999995,96.22021500000028,-138.5,-163.9902350000002
2018-11-05,1,6946.149902,6952.930176,6859.799805,6937.089844,2186310000,9.060058000000026,93.1303710000002,-0.0013043280274431,-0.0133944061917184,0,-51.76025399999981,1,29.416992200000003,2429982000.0,137.17407259799302,51.76025399999981,0.0,0.8997227139954123,6900,6713.899902,6810.120117,6967.100098,7069.169922,6965.290039,6925.661261382338,6821.093734314815,104.56752706752286,83.69051855751607,20.87700851000679,-28.20019500000035,-96.14990299999954,-132.33984400000008,-49.2700190000005,-713360000.0,-43269000.0,0.0,-6.096735018101754,-10.681207754457319,-103.87988299999961,102.06982400000015,156.9799809999995,96.22021500000028,-138.5
2018-11-06,2,6939.129883,7024.779785,6928.0,6988.850098,2300920000,-49.72021500000028,96.77978499999972,0.0071651944607361,-0.0137769137200077,0,-214.2797849999997,1,46.18901370000003,2449494000.0,136.39707916154745,214.2797849999997,0.0,0.9393450239110608,6900,6810.120117,6967.100098,7069.169922,6965.290039,6937.089844,6923.583337270036,6811.814045540001,111.76929173003556,78.47126643001437,33.29802530002118,51.760253999999804,-7.020019000000502,71.84960899999987,68.20019500000035,114610000.0,19512000.0,0.0,-2.0779241123018437,-9.279688774814531,-28.20019500000035,-103.87988299999961,102.06982400000015,156.9799809999995,96.22021500000028
2018-11-07,3,7068.5,7205.959961,7057.709961,7203.129883,2687410000,-134.6298829999996,148.25,0.0190464572398669,-0.0205732478118608,1,44.54003899999952,0,62.74697269999997,2486627000.0,108.45161522451043,44.54003899999952,1.0,1.0807451218055624,7200,6967.100098,7069.169922,6965.290039,6937.089844,6988.850098,6911.716653500953,6797.6511613432,114.06549215775247,70.14676010500907,43.91873205274342,214.27978499999972,129.3701170000004,181.18017599999985,129.70996099999957,386490000.0,37133000.0,300.0,-11.866683769083465,-14.162884196800405,51.760253999999804,-28.20019500000035,-103.87988299999961,102.06982400000015,156.9799809999995
2018-11-08,4,7176.189941,7192.319824,7125.140137,7158.589844,2475160000,17.60009699999955,67.17968699999983,-0.0024525684443557,-0.0093404754855072,1,119.43994199999996,1,63.12397460000002,2404670000.0,108.38782545933029,119.43994199999996,1.0,1.0293137935766654,7100,7069.169922,6965.290039,6937.089844,6988.850098,7203.129883,6858.732429955671,6765.212863610656,93.51956634501494,59.1670770918232,34.352489253191735,-44.540038999999524,107.68994099999964,-13.640136999999413,67.43017600000076,-212250000.0,-81957000.0,-100.0,-52.984223545281566,-32.438297732544015,214.27978499999972,51.760253999999804,-28.20019500000035,-103.87988299999961,102.06982400000015
2018-11-09,5,7095.450195,7104.390137,6982.890137,7039.149902,2426750000,56.30029300000024,121.5,-0.0079347034300478,-0.017102101328476,1,210.04980400000025,1,36.0810058,2253049000.0,125.20705603120848,210.04980400000025,1.0,1.0770959708377403,7000,6965.290039,6937.089844,6988.850098,7203.129883,7158.589844,6804.21290012943,6733.742705179508,70.47019494992128,50.57895477852527,19.891240171396014,-119.43994199999997,-80.73974599999929,-87.92968699999983,-142.25,-48410000.0,-151621000.0,-100.0,-54.51952982624152,-31.470158431147865,-44.540038999999524,214.27978499999972,51.760253999999804,-28.20019500000035,-103.87988299999961
2018-11-12,1,6990.370117,6998.799805,6819.379883,6829.100098,2305340000,161.2700190000005,179.41992200000004,-0.0230703119149306,-0.0256358128534868,0,-1.8100580000000264,0,12.806005899999946,2214065000.0,109.98186342246878,1.8100580000000264,0.0,1.0412250769512186,6800,6937.089844,6988.850098,7203.129883,7158.589844,7039.149902,6761.497081607507,6709.3101294338685,52.18695217363893,45.60614473567626,6.580807437962669,-210.04980400000022,-105.08007799999996,-105.59033200000067,-163.5102540000007,-121410000.0,-38984000.0,-200.0,-42.7158185219223,-24.43257574563995,-119.43994199999997,-44.540038999999524,214.27978499999972,51.760253999999804,-28.20019500000035
2018-11-13,2,6858.589844,6951.439941,6811.680176,6830.910156,2361240000,27.67968800000017,139.7597649999998,-0.0040357695429498,-0.020105153203682,1,61.04003899999952,1,-8.241992200000004,2191210000.0,131.18625876652752,61.04003899999952,1.0,1.0775963965115165,6800,6988.850098,7203.129883,7158.589844,7039.149902,6829.100098,6749.2056240816,6699.726931948578,49.47869213302238,43.960942876185584,5.517749256836794,1.8100580000000264,-131.7802730000003,-47.359864000000016,-7.699706999999762,55900000.0,-22855000.0,0.0,-12.29145752590739,-9.583197485290839,-210.04980400000022,-119.43994199999997,-44.540038999999524,214.27978499999972,51.760253999999804
2018-11-14,3,6896.200195,6916.100098,6736.180176,6769.870117,2566210000,126.33007799999996,179.91992200000004,-0.0183187950505836,-0.0260146497954865,0,-120.58007799999996,0,-12.252978499999973,2196398000.0,129.43408697597073,120.58007799999996,0.0,1.168372034576611,6700,7203.129883,7158.589844,7039.149902,6829.100098,6830.910156,6734.350254641891,6689.232274024464,45.11798061742775,42.58150556197639,2.536475055451362,-61.040038999999524,37.610351000000264,-35.339842999999746,-75.5,204970000.0,5188000.0,-100.0,-14.855369439708738,-10.494657924114108,1.8100580000000264,-210.04980400000022,-119.43994199999997,-44.540038999999524,214.27978499999972
2018-11-15,4,6750.629883,6908.830078,6702.419922,6890.450195,2523500000,-139.82031200000074,206.41015599999992,0.0207121875178059,-0.0298762820433633,1,23.430175000000418,0,-5.855957099999978,2141596000.0,124.98986617543795,23.430175000000418,1.0,1.1783268179432536,6800,7158.589844,7039.149902,6829.100098,6830.910156,6769.870117,6727.892097849507,6682.78124658642,45.11085126308717,41.947386798113534,3.163464464973636,120.58007799999996,-145.57031200000074,-7.270019999999931,-33.760253999999804,-42710000.0,-54802000.0,100.0,-6.458156792384216,-6.4510274380436385,-61.040038999999524,1.8100580000000264,-210.04980400000022,-119.43994199999997,-44.540038999999524
2018-11-16,5,6823.029785,6898.129883,6797.430176,6867.02002,2466980000,-43.99023500000021,100.69970699999976,0.0064473168645269,-0.0145981169835853,1,224.1000979999999,1,-19.510986299999967,2144043000.0,128.83474516696464,224.1000979999999,1.0,1.1506205799044142,6800,7039.149902,6829.100098,6830.910156,6769.870117,6890.450195,6698.336080185781,6666.167730713333,32.16834947244752,41.15652068187012,-8.988171209422603,-23.430175000000418,72.39990200000011,-10.700195000000349,95.0102539999998,-56520000.0,2447000.0,0.0,-29.55601766372638,-16.613515873086726,120.58007799999996,-61.040038999999524,1.8100580000000264,-210.04980400000022,-119.43994199999997
2018-11-19,1,6832.25,6841.439941,6623.370117,6642.919922,2381430000,189.330078,218.06982399999924,-0.0277112339273299,-0.0318748429980552,1,115.95996100000048,0,-15.229003899999952,2161660000.0,138.20213664658522,115.95996100000048,1.0,1.1016672372158434,6600,6829.100098,6830.910156,6769.870117,6890.450195,6867.02002,6667.666272946832,6650.099547570399,17.56672537643226,43.40356348422577,-25.83683810779351,-224.1000979999999,9.22021500000028,-56.689941999999974,-174.06005899999946,-85550000.0,17617000.0,-200.0,-30.669807238949033,-16.068183142933776,-23.430175000000418,120.58007799999996,-61.040038999999524,1.8100580000000264,-210.04980400000022
2018-11-20,2,6475.680176,6614.009766,6442.359863,6526.959961,2672250000,-51.27978499999972,171.64990300000045,0.0079188260702021,-0.0259524719607135,0,-48.70019500000035,0,-31.189013700000032,2189089000.0,130.36184854620967,48.70019500000035,0.0,1.2207132738778552,6500,6830.910156,6769.870117,6890.450195,6867.02002,6642.919922,6672.165609482619,6650.673917616032,21.491691866587644,49.86277301117414,-28.371081144586498,-115.95996100000048,-356.56982400000015,-227.4301749999995,-181.0102540000007,290820000.0,27429000.0,-100.0,4.499336535787734,0.5743700456323495,-224.1000979999999,-23.430175000000418,120.58007799999996,-61.040038999999524,1.8100580000000264
2018-11-21,3,6608.120117,6639.370117,6566.310059,6575.660156,1867840000,32.45996100000048,73.06005800000003,-0.0049121324106222,-0.0110040646495864,1,48.310058000000026,0,-3.76196289999998,2207629000.0,153.13181802635933,48.310058000000026,1.0,0.8460841925885192,6500,6769.870117,6890.450195,6867.02002,6642.919922,6526.959961,6698.56663647946,6660.571034145314,37.99560233414559,56.955543297320766,-18.95994096317518,48.70019500000035,132.43994100000054,25.360351000000264,123.95019600000069,-804410000.0,18540000.0,0.0,26.4010269968403,9.897116529282357,-115.95996100000048,-224.1000979999999,-23.430175000000418,120.58007799999996,-61.040038999999524
2018-11-23,5,6525.02002,6591.560059,6524.549805,6527.350098,958950000,-2.3300779999999577,67.01025400000071,0.0003570989809775,-0.0101660689427392,0,-150.9897460000002,1,-15.5390136,2271313000.0,153.2108168910626,150.9897460000002,0.0,0.4222007270684401,6500,6890.450195,6867.02002,6642.919922,6526.959961,6575.660156,6720.9132692939065,6667.363904396939,53.54936489696775,61.69552853811455,-8.146163641146806,-48.310058000000026,-83.10009700000046,-47.810058000000026,-41.760254000000714,-908890000.0,63684000.0,0.0,22.34663281444682,6.792870251624663,48.70019500000035,-115.95996100000048,-224.1000979999999,-23.430175000000418,120.58007799999996
2018-11-26,1,6616.790039,6679.910156,6590.890137,6678.339844,2036910000,-61.54980499999965,89.02001899999959,0.0093020640880576,-0.0133265293875308,0,-22.70019500000035,1,-2.5900389999999787,2413445000.0,145.78289136440398,22.70019500000035,0.0,0.8439844288972816,6600,6867.02002,6642.919922,6526.959961,6575.660156,6527.350098,6756.106573165525,6678.565008908694,77.5415642568314,63.73206944840125,13.80949480843016,150.9897460000002,91.7700190000005,88.35009699999955,66.34033200000067,1077960000.0,142132000.0,100.0,35.19330387161881,11.201104511755148,-48.310058000000026,48.70019500000035,-115.95996100000048,-224.1000979999999,-23.430175000000418
2018-11-27,2,6639.390137,6715.410156,6609.080078,6701.040039,2076790000,-61.64990200000011,106.33007799999996,0.0092854766368431,-0.0158337429181443,0,-212.29003899999952,0,-6.291992199999913,2438435000.0,146.81666611146687,212.29003899999952,0.0,0.8516897108186193,6700,6642.919922,6526.959961,6575.660156,6527.350098,6678.339844,6770.245978468348,6678.583022101389,91.6629563669585,60.2796957462937,31.383260620664792,22.70019500000035,22.60009799999989,35.5,18.189940999999635,39880000.0,24990000.0,100.0,14.139405302822524,0.018013192695434554,150.9897460000002,-48.310058000000026,48.70019500000035,-115.95996100000048,-224.1000979999999
2018-11-28,3,6756.129883,6914.790039,6713.290039,6913.330078,2413120000,-157.20019500000035,201.5,0.0232677875828812,-0.0291404364938809,1,20.930175999999847,0,14.535986299999967,2473464000.0,127.90107513778308,20.930175999999847,1.0,0.9756034452088246,6900,6526.959961,6575.660156,6527.350098,6678.339844,6701.040039,6782.828876553503,6676.786460749501,106.0424158040014,52.43388059112751,53.60853521287389,212.29003899999952,116.73974599999929,199.37988300000052,104.20996100000048,336330000.0,35029000.0,200.0,12.582898085154739,-1.7965613518881582,22.70019500000035,150.9897460000002,-48.310058000000026,48.70019500000035,-115.95996100000048
2018-11-29,4,6890.839844,6938.02002,6839.450195,6892.399902,2018190000,-1.5600580000000264,98.56982499999958,0.0002263959162188,-0.01420719812221,0,-56.609864000000016,1,29.74399410000005,2448373000.0,137.43222088695646,56.609864000000016,0.0,0.8242984218499387,6800,6575.660156,6527.350098,6678.339844,6701.040039,6913.330078,6759.101385381413,6657.862971369462,101.23841401195114,39.03174678790903,62.20666722404211,-20.930175999999847,134.70996100000048,23.229980999999498,126.16015599999992,-394930000.0,-25091000.0,-100.0,-23.727491172089685,-18.923489380039427,212.29003899999952,22.70019500000035,150.9897460000002,-48.310058000000026,48.70019500000035
2018-11-30,5,6902.240234,6951.129883,6872.290039,6949.009766,2547970000,-46.769532000000254,78.83984399999918,0.0067759930710056,-0.0113420185390023,0,-113.12011699999948,1,50.06196289999998,2468387000.0,138.26368736856946,113.12011699999948,0.0,1.0322408925342743,6900,6527.350098,6678.339844,6701.040039,6913.330078,6892.399902,6734.86529145076,6639.100016919018,95.76527453174184,23.48007998189849,72.28519454984337,56.609864000000016,11.400389999999788,13.109862999999677,32.839844000000085,529780000.0,20014000.0,100.0,-24.236093930652714,-18.76295445044343,-20.930175999999847,212.29003899999952,22.70019500000035,150.9897460000002,-48.310058000000026
